COMENT1                 : Grid Data created from HDF file
COMENT2                 : WRF_d03_4km.hdf5
 
 
 ILB_IUB                :           1         124
 JLB_JUB                :           1         115
 COORD_TIP              :           4
 ORIGIN                 :  -11.21949       40.73635    
 GRID_ANGLE             :  0.0000000E+00
 LATITUDE               :   40.73635    
 LONGITUDE              :  -11.21949    
 FILL_VALUE             :  -99.00000    
 
 
 <CornersXY>
  -6.880249       42.95640    
  -6.831283       42.95330    
  -6.782321       42.95018    
  -6.733365       42.94704    
  -6.684414       42.94388    
  -6.635468       42.94070    
  -6.586526       42.93750    
  -6.537591       42.93427    
  -6.488659       42.93103    
  -6.439734       42.92776    
  -6.390813       42.92448    
  -6.341898       42.92117    
  -6.292988       42.91785    
  -6.244083       42.91450    
  -6.195184       42.91113    
  -6.146290       42.90774    
  -6.097401       42.90433    
  -6.048518       42.90089    
  -5.999640       42.89744    
  -5.950768       42.89397    
  -5.901902       42.89047    
  -5.853041       42.88696    
  -5.804185       42.88342    
  -5.755335       42.87987    
  -5.706491       42.87629    
  -5.657652       42.87269    
  -5.608819       42.86907    
  -5.559993       42.86543    
  -5.511171       42.86177    
  -5.462356       42.85809    
  -11.10450       43.18034    
  -11.05520       43.17904    
  -11.00591       43.17773    
  -10.95661       43.17640    
  -10.90732       43.17504    
  -10.85803       43.17366    
  -10.80875       43.17226    
  -10.75946       43.17085    
  -10.71018       43.16940    
  -10.66090       43.16794    
  -10.61162       43.16646    
  -10.56235       43.16496    
  -10.51308       43.16343    
  -10.46381       43.16188    
  -10.41454       43.16032    
  -10.36527       43.15873    
  -10.31601       43.15712    
  -10.26675       43.15549    
  -10.21749       43.15384    
  -10.16824       43.15216    
  -10.11899       43.15047    
  -10.06974       43.14876    
  -10.02049       43.14702    
  -9.971249       43.14526    
  -9.922009       43.14349    
  -9.872770       43.14169    
  -9.823536       43.13987    
  -9.774304       43.13803    
  -9.725076       43.13617    
  -9.675850       43.13428    
  -9.626627       43.13238    
  -9.577408       43.13046    
  -9.528191       43.12851    
  -9.478977       43.12654    
  -9.429766       43.12455    
  -9.380559       43.12254    
  -9.331355       43.12051    
  -9.282155       43.11846    
  -9.232958       43.11639    
  -9.183764       43.11430    
  -9.134573       43.11218    
  -9.085385       43.11005    
  -9.036201       43.10789    
  -8.987021       43.10571    
  -8.937845       43.10352    
  -8.888672       43.10130    
  -8.839502       43.09906    
  -8.790336       43.09679    
  -8.741174       43.09451    
  -8.692015       43.09221    
  -8.642860       43.08989    
  -8.593708       43.08754    
  -8.544561       43.08517    
  -8.495417       43.08279    
  -8.446278       43.08038    
  -8.397141       43.07795    
  -8.348009       43.07550    
  -8.298882       43.07302    
  -8.249757       43.07053    
  -8.200637       43.06802    
  -8.151521       43.06548    
  -8.102408       43.06293    
  -8.053301       43.06036    
  -8.004197       43.05775    
  -7.955097       43.05514    
  -7.906002       43.05250    
  -7.856911       43.04984    
  -7.807824       43.04716    
  -7.758741       43.04446    
  -7.709663       43.04173    
  -7.660589       43.03899    
  -7.611520       43.03622    
  -7.562455       43.03344    
  -7.513394       43.03063    
  -7.464338       43.02780    
  -7.415287       43.02496    
  -7.366240       43.02208    
  -7.317197       43.01920    
  -7.268159       43.01628    
  -7.219126       43.01335    
  -7.170098       43.01040    
  -7.121074       43.00742    
  -7.072055       43.00443    
  -7.023041       43.00141    
  -6.974032       42.99837    
  -6.925027       42.99532    
  -6.876028       42.99224    
  -6.827033       42.98914    
  -6.778044       42.98602    
  -6.729059       42.98288    
  -6.680079       42.97971    
  -6.631105       42.97653    
  -6.582135       42.97332    
  -6.533171       42.97010    
  -6.484212       42.96685    
  -6.435258       42.96358    
  -6.386309       42.96030    
  -6.337366       42.95699    
  -6.288427       42.95366    
  -6.239494       42.95031    
  -6.190567       42.94694    
  -6.141644       42.94355    
  -6.092728       42.94014    
  -6.043817       42.93670    
  -5.994910       42.93325    
  -5.946010       42.92977    
  -5.897115       42.92627    
  -5.848226       42.92276    
  -5.799343       42.91922    
  -5.750464       42.91566    
  -5.701592       42.91208    
  -5.652725       42.90848    
  -5.603865       42.90486    
  -5.555009       42.90122    
  -5.506160       42.89755    
  -5.457316       42.89387    
  -11.10274       43.21629    
  -11.05341       43.21499    
  -11.00409       43.21368    
  -10.95477       43.21234    
  -10.90545       43.21098    
  -10.85613       43.20960    
  -10.80681       43.20821    
  -10.75750       43.20679    
  -10.70819       43.20535    
  -10.65888       43.20388    
  -10.60957       43.20240    
  -10.56027       43.20089    
  -10.51097       43.19937    
  -10.46167       43.19782    
  -10.41237       43.19625    
  -10.36308       43.19466    
  -10.31379       43.19305    
  -10.26450       43.19142    
  -10.21521       43.18977    
  -10.16593       43.18810    
  -10.11665       43.18641    
  -10.06737       43.18469    
  -10.01810       43.18295    
  -9.968826       43.18119    
  -9.919557       43.17941    
  -9.870290       43.17762    
  -9.821026       43.17580    
  -9.771766       43.17395    
  -9.722508       43.17209    
  -9.673254       43.17020    
  -9.624002       43.16830    
  -9.574754       43.16637    
  -9.525508       43.16443    
  -9.476265       43.16246    
  -9.427027       43.16047    
  -9.377790       43.15846    
  -9.328558       43.15643    
  -9.279329       43.15437    
  -9.230103       43.15230    
  -9.180880       43.15021    
  -9.131660       43.14809    
  -9.082444       43.14595    
  -9.033232       43.14380    
  -8.984023       43.14162    
  -8.934818       43.13942    
  -8.885616       43.13720    
  -8.836417       43.13496    
  -8.787223       43.13269    
  -8.738031       43.13041    
  -8.688845       43.12811    
  -8.639661       43.12578    
  -8.590481       43.12343    
  -8.541305       43.12106    
  -8.492132       43.11868    
  -8.442964       43.11626    
  -8.393799       43.11383    
  -8.344639       43.11138    
  -8.295482       43.10891    
  -8.246329       43.10641    
  -8.197180       43.10390    
  -8.148035       43.10136    
  -8.098895       43.09881    
  -8.049759       43.09623    
  -8.000626       43.09364    
  -7.951498       43.09101    
  -7.902374       43.08837    
  -7.853254       43.08571    
  -7.804139       43.08303    
  -7.755028       43.08032    
  -7.705921       43.07760    
  -7.656818       43.07485    
  -7.607720       43.07209    
  -7.558627       43.06930    
  -7.509538       43.06649    
  -7.460453       43.06366    
  -7.411373       43.06081    
  -7.362298       43.05794    
  -7.313227       43.05505    
  -7.264161       43.05214    
  -7.215099       43.04920    
  -7.166042       43.04625    
  -7.116990       43.04327    
  -7.067943       43.04027    
  -7.018900       43.03725    
  -6.969862       43.03422    
  -6.920830       43.03115    
  -6.871802       43.02808    
  -6.822779       43.02497    
  -6.773761       43.02185    
  -6.724748       43.01871    
  -6.675740       43.01554    
  -6.626737       43.01236    
  -6.577739       43.00915    
  -6.528747       43.00592    
  -6.479759       43.00268    
  -6.430777       42.99941    
  -6.381800       42.99612    
  -6.332828       42.99281    
  -6.283861       42.98948    
  -6.234900       42.98613    
  -6.185945       42.98275    
  -6.136994       42.97936    
  -6.088049       42.97594    
  -6.039109       42.97251    
  -5.990175       42.96905    
  -5.941247       42.96557    
  -5.892323       42.96207    
  -5.843406       42.95856    
  -5.794494       42.95502    
  -5.745588       42.95145    
  -5.696688       42.94787    
  -5.647793       42.94427    
  -5.598904       42.94065    
  -5.550021       42.93700    
  -5.501143       42.93334    
  -5.452271       42.92965    
  -11.10098       43.25223    
  -11.05162       43.25094    
  -11.00227       43.24962    
  -10.95292       43.24829    
  -10.90357       43.24693    
  -10.85422       43.24555    
  -10.80488       43.24415    
  -10.75554       43.24273    
  -10.70620       43.24129    
  -10.65686       43.23982    
  -10.60752       43.23834    
  -10.55819       43.23683    
  -10.50886       43.23531    
  -10.45953       43.23376    
  -10.41021       43.23219    
  -10.36089       43.23060    
  -10.31157       43.22899    
  -10.26225       43.22736    
  -10.21293       43.22570    
  -10.16362       43.22403    
  -10.11431       43.22234    
  -10.06500       43.22062    
  -10.01570       43.21888    
  -9.966400       43.21712    
  -9.917101       43.21534    
  -9.867805       43.21354    
  -9.818514       43.21172    
  -9.769224       43.20988    
  -9.719938       43.20801    
  -9.670654       43.20613    
  -9.621374       43.20422    
  -9.572097       43.20229    
  -9.522822       43.20034    
  -9.473551       43.19838    
  -9.424283       43.19638    
  -9.375019       43.19437    
  -9.325757       43.19234    
  -9.276499       43.19029    
  -9.227244       43.18821    
  -9.177993       43.18612    
  -9.128744       43.18400    
  -9.079500       43.18186    
  -9.030259       43.17970    
  -8.981021       43.17752    
  -8.931787       43.17532    
  -8.882557       43.17310    
  -8.833329       43.17086    
  -8.784105       43.16859    
  -8.734886       43.16631    
  -8.685670       43.16400    
  -8.636457       43.16167    
  -8.587250       43.15933    
  -8.538044       43.15696    
  -8.488844       43.15457    
  -8.439646       43.15216    
  -8.390453       43.14972    
  -8.341263       43.14727    
  -8.292078       43.14480    
  -8.242897       43.14230    
  -8.193719       43.13979    
  -8.144546       43.13725    
  -8.095377       43.13469    
  -8.046211       43.13211    
  -7.997051       43.12951    
  -7.947894       43.12689    
  -7.898741       43.12424    
  -7.849593       43.12158    
  -7.800449       43.11890    
  -7.751309       43.11620    
  -7.702174       43.11347    
  -7.653043       43.11072    
  -7.603916       43.10795    
  -7.554794       43.10516    
  -7.505677       43.10235    
  -7.456564       43.09952    
  -7.407455       43.09667    
  -7.358351       43.09380    
  -7.309252       43.09090    
  -7.260157       43.08799    
  -7.211067       43.08505    
  -7.161982       43.08209    
  -7.112901       43.07912    
  -7.063826       43.07612    
  -7.014754       43.07310    
  -6.965689       43.07006    
  -6.916627       43.06700    
  -6.867571       43.06391    
  -6.818520       43.06081    
  -6.769473       43.05769    
  -6.720432       43.05454    
  -6.671395       43.05138    
  -6.622364       43.04819    
  -6.573338       43.04498    
